"y","x","z"
3.69686876516523,0.0609180529136211,0.622030214945958
3.45253147041535,0.0912572047673166,0.628433673394273
7.2233569467301,0.568024307489395,1.23530563894184
7.75851341545752,0.823601454729214,2.21326262343256
12.7274536839692,0.715248436667025,3.50451392663603
5.42654865572442,0.679210893111303,0.55781626701355
4.01945316627978,0.746499853441492,0.659196455871917
5.35952918077232,0.88311640592292,0.721632373984903
8.43639632360377,0.965917874593288,1.52465108880922
3.96469650268081,0.291121824178845,1.18586524715647
2.75342849951643,0.518371000420302,0.555833516642451
4.1334346014845,0.833682399941608,0.62191030876963
4.49703761972037,0.773526922566816,0.793404396623373
7.57158268588299,0.662143300985917,2.71480605924938
7.57469485914098,0.878187604714185,1.54268983073223
4.92655482757314,0.279169692425057,1.03073178325372
6.62279751148935,0.738815951859578,1.25607248018951
4.05734250634688,0.0444251776207238,0.717371243983507
3.11155288544781,0.369401279604062,0.852728797588497
4.81501911218035,0.649638045113534,0.725066537114703
5.16228419178636,0.684562513139099,1.59531215201588
4.21550784153216,0.863667522324249,0.581484141293913
6.58800540243533,0.886224812828004,2.1414237343913
4.52939442514379,0.928121740929782,1.24365144591303
4.8731977707612,0.795982962939888,1.35074302442907
6.17213379019659,0.711200979771093,1.48424007340727
12.7241561157859,0.238084639888257,5.01095797468848
5.89733830003669,0.932477341266349,1.53754004768272
8.19032230212688,0.410310721257702,2.35706912646274
5.37509792207127,0.922026914311573,1.03435719991103
7.10839411663961,0.522552756592631,2.19393313108923
6.43296430773666,0.734375518048182,1.69393010805817
5.68045110442947,0.384093991946429,1.31991968672247
3.04082570359132,0.363327817758545,0.761165483854711
11.4155076235697,0.36219963314943,3.15617592433903
6.72922528891029,0.502879927167669,1.37010709750922
8.10974130970731,0.822994443587959,1.60233726534517
3.43099960803692,0.735501917544752,1.14160313364118
3.88042566826493,0.515991780441254,0.65697479294613
5.28204386350818,0.809907400747761,0.963821505662054
3.38568200957792,0.556534245843068,0.55412673112005
3.53917380053931,0.575721717439592,1.16626556636766
3.1267787264666,0.0214973145630211,0.69641858828699
18.1484292543703,0.755024544661865,6.184599622748
7.42907983034478,0.941525967093185,1.61186257250851
3.31462569244269,0.716737803770229,0.811265412704633
7.0513087853238,0.275684450520203,2.13656795388999
3.41684741061423,0.0417271675541997,1.08193227602169
7.22430217627306,0.91523021645844,1.16592165129259
3.9918110663116,0.962917482014745,0.694081585475606
2.04502699170049,0.600948577281088,0.575405153911561
12.0299748785358,0.950839280383661,3.11665034436809
14.4044841189157,0.80413712747395,4.64473549069321
2.59118170556915,0.0949404947459698,0.561255183070898
15.1329369157861,0.315522907534614,5.10221092750259
2.72057475226806,0.919259218731895,0.595735128322434
11.0821706313372,0.930932788643986,3.2325073609731
9.47405659001705,0.666806542081758,2.33556356831434
6.80833874400611,0.216023234417662,1.94395959182622
3.70786140104321,0.850352694047615,0.66323871895488
9.9285744014585,0.726731496630237,2.95283600116584
4.97564298319756,0.636893531074747,1.44572829823465
8.89873521860453,0.980957737425342,1.45724396014557
4.87721809701025,0.947340421844274,0.817107168320321
5.21539453269542,0.395363663556054,1.33359788432689
3.07369105480642,0.342408498981968,0.832221535500139
2.26127588977082,0.613947761477903,0.915795828215778
2.9904967160049,0.37539815925993,0.953171566594392
2.20601257728276,0.381156486459076,0.539407962467521
9.55606227461554,0.816601435653865,2.51347254580798
2.32821029302097,0.423949229996651,0.609594892710447
4.04596039483304,0.0616751951165497,1.21311114028356
3.09105474379701,0.427246145671234,0.533304766751826
0.635701977737894,0.0592114967294037,0.602337936405092
7.89671546116243,0.907379306387156,1.72044364917548
4.15688992067591,0.0498064418788999,1.06280630547553
4.75751196000982,0.0138394846580923,1.74674195695606
6.47244942416363,0.155116066802293,2.10293137564602
4.89369389972405,0.273735176539049,1.86050689402492
6.30479527398038,0.961165925022215,1.04253869643435
5.5982684769293,0.722626648377627,1.36828156835855
5.11102837817405,0.727248133393005,0.946277167182416
8.95170654385874,0.249754814663902,2.88019066850159
5.70757070920442,0.493689727736637,1.51775400522621
5.02032602871517,0.479777431581169,1.33973484575273
6.70585155581199,0.917603873414919,1.0910502345802
3.99599432531542,0.768373145721853,1.03313312061918
9.74061540673848,0.677751046139747,2.85650135675315
5.99725355053267,0.414951991057023,2.26498934287538
5.08207627681995,0.916806603083387,0.695356837847032
4.76414856708905,0.84326038393192,0.914977363404881
9.45026673819375,0.279980942141265,2.75997886791893
5.4244514215251,0.65414243680425,1.69032541494216
5.28975288557117,0.459726442350075,1.47625713063043
4.21030498065408,0.88149582198821,0.969308041036129
4.67224229980275,0.943358520744368,0.722074466757476
4.43500480345684,0.12424940103665,0.935727084521204
3.72654630182942,0.545597279211506,0.878945234231651
6.18429066134423,0.604813397862017,1.53460027832062
6.23193677824919,0.669286555843428,2.1093305069113
3.2359527218709,0.18606044491753,0.7684530983679
4.56347628273356,0.444921739865094,1.19996265876563
6.2807724541035,0.649030415806919,1.77781551979007
8.46122306496113,0.947164501063526,2.1449037118906
3.61898085001657,0.306489472510293,1.26078068088264
4.33986951219188,0.737138586351648,0.915909455157816
11.2575146847637,0.252384517341852,4.02388447497207
5.21307143613397,0.511823849519715,1.38054013498265
4.35344849539999,0.401621427154168,0.525024799630046
8.39461168607389,0.502349530579522,1.91135931379142
6.37375188168135,0.72899908781983,1.62598650712044
6.73580259365679,0.842284626327455,1.49623678061636
3.7025026665096,0.13769781938754,1.07568369945511
10.6687382404811,0.115362104959786,3.92864402220437
12.5063627466419,0.915581541135907,4.03217521698004
7.02462671800637,0.197067629313096,2.36701584040167
3.2467005019003,0.267626704648137,0.999072336126119
4.21849133924529,0.843177785165608,1.63563491399856
3.84308162851595,0.341998378979042,0.571292443954781
6.85781320025179,0.947033325908706,0.857404820155352
5.33335068697989,0.309830994112417,1.66410230189086
5.33902876456741,0.845384936314076,0.904655548967882
6.90690929339639,0.187105764634907,1.56091783022787
3.84257789433592,0.344240637496114,1.12921959115192
5.54187445269286,0.78949903533794,1.67504322058977
8.45898344552468,0.386668191989884,1.88787605791333
6.53251190679004,0.0125076971016824,1.99977499543681
8.01857784898053,0.483617011457682,2.33788095394495
6.19729628151661,0.879182983422652,1.8205941337672
4.70495056841509,0.46243321383372,1.69320757589759
6.76030129034473,0.856061617610976,1.98940858795288
10.9732448785552,0.087617902085185,3.88255551440601
7.49786173299953,0.39626778033562,1.9694306346679
4.6698123726363,0.603672440396622,0.505558861457292
7.53200724100782,0.199848567601293,2.24997515222969
4.68824865888342,0.264526955783367,0.898339718580246
2.85578565797091,0.277278024936095,0.770031259149799
4.31894284260046,0.847478839335963,0.803227761760354
8.13439888765831,0.474356740014628,2.23536778232994
2.26931437624681,0.239192918175831,0.552808610722423
4.80050266200118,0.614951119991019,1.52850010893763
4.26157279312873,0.0123406113125384,1.0585531340912
6.2645255391513,0.804713639197871,1.52060722606918
2.97675989397719,0.934349356917664,0.738093968015164
3.39511332442404,0.368092490825802,0.723457440570769
10.4755738262218,0.946436089230701,2.7739735598347
6.64171363623236,0.233483293326572,1.96862631634544
5.81735526530021,0.362451279070228,1.6399598532648
3.06059170616896,0.280307191424072,0.512389794457704
2.11146294200884,0.0206057385075837,0.612067360846966
4.58258340294985,0.308988942531869,1.6308361980644
6.07619174201692,0.667493455577642,1.12307861680165
5.3929501747085,0.960992155130953,0.924409424886107
12.7291667494307,0.584722059080377,5.22244797994323
5.02452580742902,0.795272557297722,0.912221893668175
6.31976157220233,0.04350869753398,1.98581272863321
6.63130885503937,0.217084169620648,2.14498503310456
7.28914657917228,0.983720162184909,0.912754368036985
5.31048289535595,0.842483175219968,1.01838869622396
2.51984434172178,0.177732710493729,0.587135226922925
5.50822400688081,0.330311073921621,1.05378826148808
4.9112945471891,0.952009460190311,1.37708184398235
3.7958678230658,0.859427349641919,0.72265337407589
5.19555079812487,0.754589496413246,0.756231665145606
7.68695779130778,0.0677761088591069,2.70352375451254
6.70283813148421,0.663581943837926,1.79066986213894
4.79653104514993,0.145752644864842,1.04571347683668
4.65617550102424,0.195547784911469,1.38411474503101
1.99601019150926,0.647753741592169,0.554081485677908
5.72731926922637,0.116658868268132,1.50792213059486
6.11067592004125,0.062458919826895,1.27740905895354
2.44622068901693,0.396069549256936,0.746399306393647
6.40316051885474,0.330609297845513,1.93970708572068
8.19982931897287,0.856869010254741,2.69331157008622
3.99283267698424,0.654936145059764,0.55834205634892
3.63915221073263,0.263451474253088,0.99942640773952
8.51150776091884,0.796601727372035,2.13284246225087
4.13414483455397,0.131391892209649,1.2027538385387
4.25797699194634,0.958411030704156,0.903268220380043
3.56498205236535,0.642109955428168,0.6485990246511
9.0550717940926,0.725165663054213,2.52363339058104
3.88181764113542,0.934298856882378,1.20379113223596
6.12611089980669,0.24976558284834,1.4593298364841
8.29570773010543,0.901066685561091,1.29578073691101
5.98898060092882,0.930133170448244,1.82742046001823
5.84115426797122,0.199001511093229,1.10089849354699
4.36118101891083,0.184184733079746,1.38801140799643
4.59147897068059,0.196920691989362,1.53987675528498
8.16137225643854,0.872088310308754,2.66157311002228
5.26631428201931,0.189356428105384,0.746618644800037
8.02262493434971,0.46932792942971,2.17340386091712
7.32456317032017,0.591317093232647,2.4629192072058
6.64667470727467,0.806726109934971,0.951044668443501
9.87438942377706,0.756681995699182,2.47728112704101
4.84943067344979,0.749123164685443,1.20131386683722
5.43753473847689,0.291028107749298,1.60160314566911
6.09330847562043,0.344730678014457,1.50515937149049
9.63725135450303,0.190927711315453,3.20010293474708
4.5220585783607,0.874564092140645,0.775283674709499
3.44585542814594,0.386566089466214,0.914128959644586
8.4270197102132,0.110527179436758,2.61529403726075
11.4682415060321,0.309933184180409,4.1213116486427
3.87161355355295,0.140527831623331,0.836810474283993
4.38327130801989,0.339949911925942,0.926793335471302
2.64747814806512,0.0901518650352955,0.61004500244984
6.35781467745654,0.44839174579829,1.79564183201165
4.15481735736033,0.0811579555738717,0.651734586219388
5.82660175198015,0.730133748380467,0.843393855262548
5.06345962205242,0.737488812068477,0.978529565501958
4.75790056900455,0.153922502417117,1.31278573344917
15.1219450263804,0.58669140888378,5.18775596071906
1.8189026821887,0.202375669963658,0.587581868283451
7.98284396967981,0.209914980689064,2.03360611902593
6.05688957619522,0.397987984120846,1.44679546631397
6.99859413296374,0.900148007785901,2.0707480198912
5.08737624387724,0.633398241596296,1.04386171807225
12.2957035719722,0.367213000310585,4.30253243984139
7.57928356401277,0.692287601064891,2.01924483469667
5.65937051559262,0.836637413594872,1.03715967386961
3.9270284067242,0.349198918323964,0.911202330525838
5.51651247672507,0.769666795386001,1.3297177767975
5.79391828330979,0.512502141762525,1.04500661091879
3.34742507226897,0.517524395836517,0.975264559034258
6.47158197766317,0.914515936048701,2.25627056128326
6.72438368928696,0.997235395712778,0.949384801555425
5.0667457655473,0.681414757622406,1.58047398920627
5.30038818297968,0.39586923760362,1.53908539559217
5.08024387759656,0.294774858513847,1.13741289455109
12.8982399019,0.881598408799618,3.19599609995697
4.96082965573581,0.418247044784948,1.65749763134391
8.15753210171411,0.653459212044254,2.00556962556186
4.89371899918353,0.412784608779475,0.830339909065515
7.67707368912299,0.829645339865237,1.63359047095747
8.05324144478982,0.221367731923237,2.41154124579372
5.70038946708789,0.797640271717682,1.51450760658355
7.11164162146091,0.932242798386142,1.87358024619044
3.58816062935815,0.621353689581156,0.959222128149122
9.43698262146975,0.0157645468134433,2.74144813219521
3.18053622318956,0.141657555475831,0.701467607787811
6.53307380622043,0.955570183461532,1.8382728093071
0.267165720297522,0.0906321587972343,0.61588248051703
8.39045444501486,0.48596786078997,2.46296791537645
3.6475107305006,0.204767509130761,1.55592459715427
5.47985234346109,0.227714849635959,1.88035318158091
2.6611410907061,0.400570207741112,0.617603372803784
4.61753035193652,0.538113878341392,0.743355051321447
6.43417424445419,0.178250468568876,2.68839369515393
3.81224987808924,0.895393775543198,0.635572060011327
7.90300573411158,0.978254213696346,1.86836940418453
5.93696728975621,0.924640971934423,0.948360558133572
3.96912846019228,0.0339946837630123,0.903935574926436
6.70545895201897,0.165866100462154,1.60009894888372
5.13002933741417,0.581217721570283,1.46577566112847
3.57532436060666,0.154012189712375,1.16628207126632
9.87971780031306,0.173014926724136,3.30920863589098
5.07923112942094,0.410064879106358,0.955969109665602
13.4795874928062,0.29380624438636,4.57368352056897
5.64400696828452,0.128525002859533,1.29138436186491
10.2558869277902,0.811438868287951,2.80431631008599
3.39003621994787,0.0463951714336872,0.88936860812828
5.45935490595137,0.665594448102638,0.704696928150952
3.62727176026393,0.452101188944653,0.683687804545121
4.1369417607178,0.649448113050312,0.762308849546008
4.71044109014538,0.180084466002882,0.613728457596153
9.61347716387581,0.509544878732413,2.95217755356019
1.79539511950124,0.202456684783101,0.581343548372388
5.07023875358967,0.475511668017134,0.992195733822882
3.72723496073292,0.978622823953629,0.615874326322228
3.4174489101422,0.715784697094932,0.930212438713162
2.4636197893266,0.433782289968804,1.1391454860568
6.19733779043681,0.646891058655456,1.06715333554894
14.7057556016309,0.702410823665559,4.7138053064508
4.88022038277325,0.432632075157017,0.529180823780431
3.97126151323785,0.430016389349476,1.50326552889766
3.87982292220257,0.74090695916675,0.614141216501594
4.2882112248914,0.680038538528606,1.17968868091702
3.69491950611406,0.245695101330057,1.00446953484789
4.85602153830364,0.0438986362423748,1.42042174861792
5.25767968667104,0.309845850802958,1.15147907007486
5.42705021971359,0.838149662129581,0.953527918085456
4.63593208675809,0.00921359797939658,1.33369477574358
4.13674231827752,0.659893033793196,0.825867428909987
3.10392185791791,0.0386405962053686,1.09985434962437
